Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN 
I4796b2d02fa411e7a79998807ab53ccd.1C,4295863856,600030.SS,中信证券,0.048638132295719845,中信证券,CITIC Securities Company Limited
I4796b2d02fa411e7a79998807ab53ccd.1C,4295864218,000776.SZ,广发证券,0.14591439688715954,广发证券,GF Securities Company Limited
I4796b2d02fa411e7a79998807ab53ccd.1C,4295864411,600837.SS,海通证券,0.048638132295719845,海通证券,"Haitong Securities Co., Ltd."
I4796b2d02fa411e7a79998807ab53ccd.1C,4295864844,600109.SS,国金证券,0.14591439688715954,国金证券,"Sinolink Securities Co., Ltd."
I4796b2d02fa411e7a79998807ab53ccd.1C,4295864844,600109.SS,国金,0.14591439688715954,国金证券,"Sinolink Securities Co., Ltd."
I4796b2d02fa411e7a79998807ab53ccd.1C,5000004477,600999.SS,招商证券,0.048638132295719845,招商证券,"China Merchants Securities Co., Ltd."
I4796b2d02fa411e7a79998807ab53ccd.1C,5000057457,601377.SS,兴业证券,0.19455252918287938,兴业证券,"INDUSTRIAL SECURITIES CO., LTD."
I4796b2d02fa411e7a79998807ab53ccd.1C,5000064299,601211.SS,国泰君安,0.048638132295719845,国泰君安,"Guotai Junan Securities Co., Ltd."
I4796b2d02fa411e7a79998807ab53ccd.1C,5000069898,000166.SZ,申万,0.048638132295719845,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I4796b2d02fa411e7a79998807ab53ccd.1C,5000069898,000166.SZ,申万宏源,0.048638132295719845,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I4796b2d02fa411e7a79998807ab53ccd.1C,5000086955,3908.HK,中金公司,0.09727626459143969,中金公司,China International Capital Corporation Limited
I4796b2d02fa411e7a79998807ab53ccd.1C,5000964736,002736.SZ,国信,0.24319066147859922,国信证券,"GUOSEN SECURITIES CO.,LTD."
I4796b2d02fa411e7a79998807ab53ccd.1C,5000964736,002736.SZ,国信证券,0.24319066147859922,国信证券,"GUOSEN SECURITIES CO.,LTD."
I47b92860d79311e68572ab7530a88e32.1C,4295863856,600030.SS,中信证券,0.08257638315441783,中信证券,CITIC Securities Company Limited
I47b92860d79311e68572ab7530a88e32.1C,4295864195,002122.SZ,天马,0.041288191577208914,天马股份,"TIANMA BEARING GROUP CO., LTD"
I47b92860d79311e68572ab7530a88e32.1C,4295864218,000776.SZ,广发证券,0.20644095788604458,广发证券,GF Securities Company Limited
I47b92860d79311e68572ab7530a88e32.1C,4295864411,600837.SS,海通证券,0.2890173410404624,海通证券,"Haitong Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295864638,000750.SZ,国海证券,0.08257638315441783,国海证券,"Sealand Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295864638,000750.SZ,国海,0.08257638315441783,国海证券,"Sealand Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295864844,600109.SS,国金证券,0.041288191577208914,国金证券,"Sinolink Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295864844,600109.SS,国金,0.041288191577208914,国金证券,"Sinolink Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295865056,000728.SZ,国元证券,0.041288191577208914,国元证券,"Guoyuan Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295865251,000686.SZ,东北证券,0.041288191577208914,东北证券,"Northeast Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295865303,000050.SZ,天马,0.041288191577208914,深天马,"Tianma Microelectronics Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,4295891415,2329.TW,华泰,0.041288191577208914,华泰,"Orient Semiconductor Electronics, Limited"
I47b92860d79311e68572ab7530a88e32.1C,4295892285,3443.TW,创意,0.041288191577208914,创意,Global Unichip Corp.
I47b92860d79311e68572ab7530a88e32.1C,4298003129,601881.SS,中国银河,0.041288191577208914,中国银河,"China Galaxy Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000004477,600999.SS,招商证券,0.041288191577208914,招商证券,"China Merchants Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000008370,2799.HK,华融,0.041288191577208914,中国华融,"China Huarong Asset Management Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000038533,1359.HK,信达,0.041288191577208914,中国信达,"CHINA CINDA ASSET MANAGEMENT CO., LTD."
I47b92860d79311e68572ab7530a88e32.1C,5000057457,601377.SS,兴业证券,0.041288191577208914,兴业证券,"INDUSTRIAL SECURITIES CO., LTD."
I47b92860d79311e68572ab7530a88e32.1C,5000064299,601211.SS,国泰君安,0.041288191577208914,国泰君安,"Guotai Junan Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000069898,000166.SZ,申万,0.08257638315441783,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I47b92860d79311e68572ab7530a88e32.1C,5000069898,000166.SZ,申万宏源,0.08257638315441783,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I47b92860d79311e68572ab7530a88e32.1C,5000086955,3908.HK,中金公司,0.041288191577208914,中金公司,China International Capital Corporation Limited
I47b92860d79311e68572ab7530a88e32.1C,5000507932,002841.SZ,视源,0.041288191577208914,视源股份,Guangzhou Shiyuan Electronic Technology Company Limited
I47b92860d79311e68572ab7530a88e32.1C,5000507932,002841.SZ,视源股份,0.041288191577208914,视源股份,Guangzhou Shiyuan Electronic Technology Company Limited
I47b92860d79311e68572ab7530a88e32.1C,5000704231,601212.SS,白银有色,0.041288191577208914,白银有色,"Baiyin Nonferrous Group Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000844975,002673.SZ,西部证券,0.12386457473162675,西部证券,"WESTERN SECURITIES CO., LTD."
I47b92860d79311e68572ab7530a88e32.1C,5000907788,601555.SS,东吴证券,0.041288191577208914,东吴证券,"Soochow Securities Co., Ltd."
I47b92860d79311e68572ab7530a88e32.1C,5000964736,002736.SZ,国信,0.12386457473162675,国信证券,"GUOSEN SECURITIES CO.,LTD."
I47b92860d79311e68572ab7530a88e32.1C,5000964736,002736.SZ,国信证券,0.12386457473162675,国信证券,"GUOSEN SECURITIES CO.,LTD."
I47b92860d79311e68572ab7530a88e32.1C,5001097499,601198.SS,东兴证券,0.041288191577208914,东兴证券,"DONGXING SECURITIES CO., LTD."
I47b92860d79311e68572ab7530a88e32.1C,5000607264,600939.SS,重庆建工,0.041288191577208914,重庆建工,Chongqing Construction Engineering Group Co Ltd
I47c352903ec211e7b30880defb202d46.1C,4295863672,000541.SZ,佛山照明,0.0764525993883792,佛山照明,"Foshan Electrical and Lighting Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295863756,000550.SZ,江铃汽车,0.0764525993883792,江铃汽车,"Jiangling Motors Corporation, Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295863828,000011.SZ,深物业,0.0764525993883792,深物业,Shenzhen Properties & Resources Development (Group) Ltd.
I47c352903ec211e7b30880defb202d46.1C,4295863854,000012.SZ,南玻,0.0764525993883792,南  玻,"CSG Holding Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295863972,000022.SZ,深赤湾,0.0764525993883792,深赤湾,Shenzhen Chiwan Wharf Holdings Limited
I47c352903ec211e7b30880defb202d46.1C,4295864044,600064.SS,高科,0.0764525993883792,南京高科,Nanjing Gaoke Company Limited
I47c352903ec211e7b30880defb202d46.1C,4295864133,000539.SZ,粤电力,0.0764525993883792,粤电力,"Guangdong Electric Power Development Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864159,000418.SZ,小天鹅,0.0764525993883792,小天鹅,Wuxi Little Swan Company Limited
I47c352903ec211e7b30880defb202d46.1C,4295864175,000581.SZ,威孚高科,0.0764525993883792,威孚高科,"Weifu High-technology Group Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864175,000581.SZ,威孚,0.0764525993883792,威孚高科,"Weifu High-technology Group Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864176,000429.SZ,粤高速,0.0764525993883792,粤高速,"Guangdong Provincial Expressway Development Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864181,000596.SZ,古井贡酒,0.0764525993883792,古井贡酒,ANHUI GUJING DISTILLERY COMPANY LIMITED
I47c352903ec211e7b30880defb202d46.1C,4295864186,000625.SZ,长安汽车,0.0764525993883792,长安汽车,"Chongqing Changan Automobile Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864267,000761.SZ,本钢板材,0.0764525993883792,本钢板材,"Bengang Steel Plates Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864325,000488.SZ,晨鸣纸业,0.0764525993883792,晨鸣纸业,Shandong Chenming Paper Holdings Limited
I47c352903ec211e7b30880defb202d46.1C,4295864558,000725.SZ,京东方,0.0764525993883792,京东方,"BOE Technology Group Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864572,000413.SZ,宝石,0.0764525993883792,东旭光电,"Dongxu Optoelectronic Technology Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864639,000018.SZ,中冠,0.0764525993883792,神州长城,"Sino Great Wall Co., Ltd."
I47c352903ec211e7b30880defb202d46.1C,4295864797,000869.SZ,张裕,0.0764525993883792,张  裕,Yantai Changyu Pioneer Wine Company Limited
I47c352903ec211e7b30880defb202d46.1C,4295891042,2204.TW,中华,0.0764525993883792,中华,CHINA MOTOR CORPORATION
I47e31b80158111e7abcbbb044017d357.1C,4295891167,4105.TWO,东洋,0.08278145695364239,东洋,TTY BIOPHARM COMPANY LIMITED
I47fad8a033d211e79a52cea23f570564.1C,4295892119,1402.TW,远东新,0.05521811154058532,远东新,Far Eastern New Century Corporation
I48af68201dc411e7b8bfecc7b770e038.1C,4295863997,600150.SS,中国船舶,0.10121457489878542,中国船舶,China CSSC Holdings Limited
I48af68201dc411e7b8bfecc7b770e038.1C,4295864471,000401.SZ,冀东水泥,0.10121457489878542,冀东水泥,"TANGSHAN JIDONG CEMENT CO.,LTD."
I48af68201dc411e7b8bfecc7b770e038.1C,4295865389,000709.SZ,河钢股份,0.10121457489878542,河钢股份,Hesteel Company Limited
I48af68201dc411e7b8bfecc7b770e038.1C,4298544912,601992.SS,金隅股份,0.10121457489878542,金隅股份,BBMG Corporation
I48af68201dc411e7b8bfecc7b770e038.1C,5000507925,300376.SZ,易事特,0.10121457489878542,易事特,"East Group Co., Ltd"
I48af68201dc411e7b8bfecc7b770e038.1C,5000704231,601212.SS,白银有色,0.10121457489878542,白银有色,"Baiyin Nonferrous Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295863816,3382.HK,天津港发展,0.13531799729364005,天津港发展,Tianjin Port Development Holdings Limited
I492641f019f711e7b06de3638d06f4aa.1C,4295864051,000538.SZ,云南白药,0.13531799729364005,云南白药,"Yunnan Baiyao Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295864163,3333.HK,恆大,0.13531799729364005,中国恒大,CHINA EVERGRANDE GROUP
I492641f019f711e7b06de3638d06f4aa.1C,4295864189,000089.SZ,深圳机场,0.13531799729364005,深圳机场,"Shenzhen Airport Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295864226,000338.SZ,潍柴动力,0.13531799729364005,潍柴动力,"Weichai Power Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295864226,000338.SZ,潍柴,0.13531799729364005,潍柴动力,"Weichai Power Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295864422,601633.SS,长城汽车,0.13531799729364005,长城汽车,Great Wall Motor Company Limited
I492641f019f711e7b06de3638d06f4aa.1C,4295864661,002008.SZ,大族,0.13531799729364005,大族激光,"Han's Laser Technology Industry Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295864661,002008.SZ,大族激光,0.13531799729364005,大族激光,"Han's Laser Technology Industry Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295865078,0700.HK,腾讯控股,0.13531799729364005,腾讯控股,Tencent Holdings Limited
I492641f019f711e7b06de3638d06f4aa.1C,4295865078,0700.HK,腾讯,0.13531799729364005,腾讯控股,Tencent Holdings Limited
I492641f019f711e7b06de3638d06f4aa.1C,4295865158,600717.SS,天津港,0.13531799729364005,天津港,"Tianjin Port Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4295865240,000063.SZ,中兴通讯,0.13531799729364005,中兴通讯,ZTE Corporation
I492641f019f711e7b06de3638d06f4aa.1C,4295865511,000651.SZ,格力电器,0.13531799729364005,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
I492641f019f711e7b06de3638d06f4aa.1C,4295865616,000858.SZ,五粮液,0.13531799729364005,五 粮 液,"Wuliangye Yibin Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,4298105400,002415.SZ,海康威视,0.13531799729364005,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO., LTD"
I492641f019f711e7b06de3638d06f4aa.1C,4298544912,601992.SS,金隅股份,0.2706359945872801,金隅股份,BBMG Corporation
I492641f019f711e7b06de3638d06f4aa.1C,5000006171,000333.SZ,美的,0.13531799729364005,美的集团,"Midea Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,5000006171,000333.SZ,美的集团,0.13531799729364005,美的集团,"Midea Group Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,5000462739,002304.SZ,洋河,0.13531799729364005,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,5000462739,002304.SZ,洋河股份,0.13531799729364005,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,5000685130,300070.SZ,碧水源,0.13531799729364005,碧水源,"Beijing Originwater Technology Co., Ltd."
I492641f019f711e7b06de3638d06f4aa.1C,5043315808,1980.HK,天鸽互动,0.13531799729364005,天鸽互动,Tian Ge Interactive Holdings Limited
I492641f019f711e7b06de3638d06f4aa.1C,5043315808,1980.HK,天鸽,0.13531799729364005,天鸽互动,Tian Ge Interactive Holdings Limited
I494bbc6040e811e7aea2c2ba0a9cb838.1C,4295863856,600030.SS,中信证券,0.2047082906857728,中信证券,CITIC Securities Company Limited
I494bbc6040e811e7aea2c2ba0a9cb838.1C,4295864218,000776.SZ,广发证券,0.1023541453428864,广发证券,GF Securities Company Limited
I494bbc6040e811e7aea2c2ba0a9cb838.1C,4295864411,600837.SS,海通证券,0.1023541453428864,海通证券,"Haitong Securities Co., Ltd."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,4295865053,000783.SZ,长江证券,0.0511770726714432,长江证券,Changjiang Securities Company Limited
I494bbc6040e811e7aea2c2ba0a9cb838.1C,4295891415,2329.TW,华泰,0.0511770726714432,华泰,"Orient Semiconductor Electronics, Limited"
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000004477,600999.SS,招商证券,0.1023541453428864,招商证券,"China Merchants Securities Co., Ltd."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000057457,601377.SS,兴业证券,0.0511770726714432,兴业证券,"INDUSTRIAL SECURITIES CO., LTD."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000064299,601211.SS,国泰君安,0.1023541453428864,国泰君安,"Guotai Junan Securities Co., Ltd."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000069898,000166.SZ,申万,0.1023541453428864,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000069898,000166.SZ,申万宏源,0.1023541453428864,申万宏源,"Shenwan Hongyuan Group CO., LTD"
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000086955,3908.HK,中金公司,0.15353121801432956,中金公司,China International Capital Corporation Limited
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000964736,002736.SZ,国信,0.1023541453428864,国信证券,"GUOSEN SECURITIES CO.,LTD."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5000964736,002736.SZ,国信证券,0.1023541453428864,国信证券,"GUOSEN SECURITIES CO.,LTD."
I494bbc6040e811e7aea2c2ba0a9cb838.1C,5001097499,601198.SS,东兴证券,0.0511770726714432,东兴证券,"DONGXING SECURITIES CO., LTD."
I49ac723043d611e79ad7b4139b36f144.1C,4295871523,0941.HK,中国移动,0.07012622720897616,中国移动,China Mobile Limited
I4a8b397043d611e7b0f6b815df07a967.1C,4295871514,2314.HK,理文造纸,0.6855184233076265,理文造纸,LEE & MAN PAPER MANUFACTURING LIMITED
I4a8b397043d611e7b0f6b815df07a967.1C,4298003129,601881.SS,银河证券,0.08568980291345331,中国银河,"China Galaxy Securities Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863818,600604.SS,市北高新,0.06671114076050699,市北高新,"Shanghai Shibei Hi-Tech Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863877,600611.SS,大众交通,0.06671114076050699,大众交通,"DAZHONG TRANSPORTATION (GROUP) CO., LTD."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863880,600612.SS,老凤祥,0.06671114076050699,老凤祥,"Lao Feng Xiang Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863882,600614.SS,鼎立,0.06671114076050699,鹏起科技,"PENGQI TECHNOLOGY DEVELOPMENT CO., LTD"
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863882,600614.SS,鼎立股份,0.06671114076050699,鹏起科技,"PENGQI TECHNOLOGY DEVELOPMENT CO., LTD"
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863887,600617.SS,ST联华,0.06671114076050699,国新能源,SHANXI GUOXIN ENERGY CORPORATION LIMITED
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863988,600648.SS,外高桥,0.06671114076050699,外高桥,"SHANGHAI WAIGAOQIAO FREE TRADE ZONE GROUP CO., LTD."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295863996,600663.SS,陆家嘴,0.06671114076050699,陆家嘴,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864110,600801.SS,华新水泥,0.06671114076050699,华新水泥,"Huaxin Cement Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864150,600845.SS,宝信软件,0.06671114076050699,宝信软件,"Shanghai Baosight Software Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864164,600754.SS,锦江股份,0.06671114076050699,锦江股份,"Shanghai Jin Jiang International Hotels Development Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864187,600751.SS,SST天海,0.06671114076050699,天海投资,"Tianjin Tianhai Investment Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864196,600094.SS,大名城,0.06671114076050699,大名城,Greattown Holdings Ltd.
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864200,600054.SS,黄山旅游,0.06671114076050699,黄山旅游,"Huangshan Tourism Development Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864259,600221.SS,海南航空,0.06671114076050699,海航控股,"Hainan Airlines Holding Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864264,600320.SS,振华重工,0.06671114076050699,振华重工,"SHANGHAI ZHENHUA HEAVY INDUSTRIES CO., LTD."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864377,600639.SS,金桥,0.06671114076050699,浦东金桥,"SHANGHAI JINQIAO EXPORT PROCESSING ZONE DEVELOPMENT CO., LTD."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864377,600639.SS,浦东金桥,0.06671114076050699,浦东金桥,"SHANGHAI JINQIAO EXPORT PROCESSING ZONE DEVELOPMENT CO., LTD."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864405,600835.SS,上海机电,0.06671114076050699,上海机电,"Shanghai Mechanical & Electrical Industry Co., Ltd."
I4a9f5d00316711e7a424e5faee6a373f.1C,4295864442,600848.SS,自仪股份,0.06671114076050699,上海临港,"SHANGHAI LINGANG HOLDINGS CO.,LTD"
I4a9f5d00316711e7a424e5faee6a373f.1C,4295865400,3888.HK,金山,0.06671114076050699,金山软件,KINGSOFT CORPORATION LIMITED
I4a9f5d00316711e7a424e5faee6a373f.1C,4295891247,1229.TW,联华,0.06671114076050699,联华,LIEN HWA INDUSTRIAL CORPORATION
I4a9f5d00316711e7a424e5faee6a373f.1C,5037054346,8436.TWO,大江,0.06671114076050699,大江,"TCI Co.,Ltd"
I4b18ab40f74911e69042a971904437c3.1C,4295863856,600030.SS,中信证券,0.16142050040355124,中信证券,CITIC Securities Company Limited
I4b18ab40f74911e69042a971904437c3.1C,4295865319,000547.SZ,航天发展,0.08071025020177562,航天发展,"Addsino Co., Ltd."
I4b18ab40f74911e69042a971904437c3.1C,4295891415,2329.TW,华泰,0.08071025020177562,华泰,"Orient Semiconductor Electronics, Limited"
I4b18ab40f74911e69042a971904437c3.1C,4297991611,601688.SS,华泰证券,0.08071025020177562,华泰证券,"HUATAI SECURITIES CO.,LTD."
I4b18ab40f74911e69042a971904437c3.1C,5000057457,601377.SS,兴业证券,0.08071025020177562,兴业证券,"INDUSTRIAL SECURITIES CO., LTD."
I4b18ab40f74911e69042a971904437c3.1C,5037355616,300343.SZ,联创,0.08071025020177562,联创互联,"LECRON INTERNET MEDIA INDUSTRY CO.,LTD"
I4b18ab40f74911e69042a971904437c3.1C,5037355616,300343.SZ,联创互联,0.08071025020177562,联创互联,"LECRON INTERNET MEDIA INDUSTRY CO.,LTD"
I4bfd9420ff3811e6865897c675d551ca.1C,4295864067,002143.SZ,印纪传媒,0.13513513513513514,印纪传媒,"DMG Entertainment and Media Co., Ltd."
I4bfd9420ff3811e6865897c675d551ca.1C,4295864484,0981.HK,中芯,0.13513513513513514,中芯国际,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION
I4bfd9420ff3811e6865897c675d551ca.1C,4295865181,002594.SZ,比亚迪,0.13513513513513514,比亚迪,BYD Company Limited
I4bfd9420ff3811e6865897c675d551ca.1C,4295865511,000651.SZ,格力电器,0.13513513513513514,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
I4bfd9420ff3811e6865897c675d551ca.1C,4295865616,000858.SZ,五粮液,0.13513513513513514,五 粮 液,"Wuliangye Yibin Co., Ltd."
